"month","journal_category","journal","journal_short_name","issn","title","publication_date","date_basis","doi","doi_url","abstract_available","method_family_topics","method_family_keywords","data_source_topics","data_source_keywords","spatiotemporal_context_topics","spatiotemporal_context_keywords","screening_rule"
"2025-11","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","ETF-MNet:A Multi-Scale Fusion Network for Enhancing Target Features for Remote Sensing Images","2025-11-08","created-proxy","10.14358/pers.25-00082r3","https://doi.org/10.14358/pers.25-00082r3","yes","遥感视觉与影像分析","object detection","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","An Efficient Multi-Scale Transformer Network with Fusion-Attention for Point Cloud-Semantic Segmentation in Urban Environments","2025-11-12","created-proxy","10.14358/pers.25-00016r3","https://doi.org/10.14358/pers.25-00016r3","yes","深度学习与神经网络 | 遥感视觉与影像分析","transformer | attention mechanism | semantic segmentation | point cloud | LiDAR","遥感与地球观测数据","LiDAR","城市、区域与空间结构","city","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","Transactions in GIS","TGIS","1467-9671","Simulation‐Tested Spatial Association Mining of Co‐Location Patterns From Multiple Point‐Feature Classes","2025-11-10","published-online","10.1111/tgis.70145","https://doi.org/10.1111/tgis.70145","yes","仿真、优化与强化学习","simulation","","","城市、区域与空间结构","city","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","Transactions in GIS","TGIS","1467-9671","Constructing a Resource Network for Data–Model Associative Retrieval and Recommendation in Geographic Modeling","2025-11-12","published-online","10.1111/tgis.70148","https://doi.org/10.1111/tgis.70148","yes","时序与时空建模 | 仿真、优化与强化学习","forecasting | simulation","基础地理与城市数据库","land use","城市、区域与空间结构 | 环境监测与灾害风险","land use change | flood","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","Transactions in GIS","TGIS","1467-9671","MNDBI : A Novel Spectral Index Integrated With AI for Enhanced Urban Feature Extraction, Growth Analysis, and Future Prediction","2025-11-12","published-online","10.1111/tgis.70147","https://doi.org/10.1111/tgis.70147","yes","机器学习","machine learning | classification | SVM","遥感与地球观测数据 | 基础地理与城市数据库","remote sensing | multispectral | Landsat | land cover","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","Transactions in GIS","TGIS","1467-9671","DTFD : A Transformer Approach for High‐Resolution Satellite Image Forest Change Detection","2025-11-14","published-online","10.1111/tgis.70150","https://doi.org/10.1111/tgis.70150","yes","机器学习 | 深度学习与神经网络 | 时序与时空建模","classification | deep learning | transformer | attention mechanism | change detection","遥感与地球观测数据","satellite imagery","环境监测与灾害风险","climate","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","Transactions in GIS","TGIS","1467-9671","A Rapid Survey Method for Calibrating Outdoor Surveillance Cameras Using a Vehicle‐Mounted Dual‐Camera Stereo Measurement System","2025-11-18","published-online","10.1111/tgis.70156","https://doi.org/10.1111/tgis.70156","yes","深度学习与神经网络 | 仿真、优化与强化学习","deep learning | optimization","","","城市、区域与空间结构","city","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","Transactions in GIS","TGIS","1467-9671","Metro Station Area Functional Classification Based on Graph Convolutional Networks and Integrated Metro Passenger Flow Data","2025-11-18","published-online","10.1111/tgis.70151","https://doi.org/10.1111/tgis.70151","yes","机器学习 | 深度学习与神经网络 | 图模型与网络方法 | 空间交互与移动性模型","classification | neural network | CNN | convolutional neural network | graph | graph convolutional network | GCN | spatial interaction","轨迹与移动性数据","mobility data | human mobility","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","Transactions in GIS","TGIS","1467-9671","A Context‐Enhanced Graph Neural Network Operator for Edge‐to‐Edge Learning in Human Mobility Networks","2025-11-19","published-online","10.1111/tgis.70154","https://doi.org/10.1111/tgis.70154","yes","深度学习与神经网络 | 图模型与网络方法 | 空间交互与移动性模型","neural network | graph | graph neural network | GNN | spatial interaction","轨迹与移动性数据","human mobility","空间尺度、依赖与异质性","spatial heterogeneity","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","Transactions in GIS","TGIS","1467-9671","A Deep Reinforcement Learning Approach to Resolve Spatial Overlay Conflict Between Vector Buildings","2025-11-24","published-online","10.1111/tgis.70155","https://doi.org/10.1111/tgis.70155","yes","仿真、优化与强化学习","optimization | reinforcement learning","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","Transactions in GIS","TGIS","1467-9671","Transportation Mode Detection Using Feature Selection and Hyperparameter Optimization","2025-11-25","published-online","10.1111/tgis.70159","https://doi.org/10.1111/tgis.70159","yes","机器学习 | 深度学习与神经网络 | 仿真、优化与强化学习","machine learning | clustering | feature selection | LSTM | optimization | reinforcement learning","","","","","Must match at least one method_family keyword in Crossref title or abstract"
