"month","journal_category","journal","journal_short_name","issn","title","publication_date","date_basis","doi","doi_url","abstract_available","method_family_topics","method_family_keywords","data_source_topics","data_source_keywords","spatiotemporal_context_topics","spatiotemporal_context_keywords","screening_rule"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","SmartQSM: a novel quantitative structure model using sparse-convolution-based point cloud contraction for reconstruction and analysis of individual tree architecture","2026-02-01","published","10.1016/j.isprsjprs.2026.01.011","https://doi.org/10.1016/j.isprsjprs.2026.01.011","no","遥感视觉与影像分析","point cloud","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Spatial–spectral fusion under highly dynamic ocean conditions based on optical water classification","2026-02-01","published","10.1016/j.isprsjprs.2025.12.018","https://doi.org/10.1016/j.isprsjprs.2025.12.018","no","机器学习","classification","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Synthetic learning for primitive-based building model reconstruction from point clouds","2026-02-01","published","10.1016/j.isprsjprs.2025.12.012","https://doi.org/10.1016/j.isprsjprs.2025.12.012","no","遥感视觉与影像分析","point cloud","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","TFRSUB: A terrain-feature retention and spatial uniformity balancing method for simplifying LiDAR ground point clouds","2026-02-01","published","10.1016/j.isprsjprs.2025.12.015","https://doi.org/10.1016/j.isprsjprs.2025.12.015","no","遥感视觉与影像分析","point cloud | LiDAR","遥感与地球观测数据","LiDAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Towards High spatial resolution and fine-grained fidelity depth reconstruction of single-photon LiDAR with context-aware spatiotemporal modeling","2026-02-01","published","10.1016/j.isprsjprs.2025.11.034","https://doi.org/10.1016/j.isprsjprs.2025.11.034","no","时序与时空建模 | 遥感视觉与影像分析","spatiotemporal | LiDAR","遥感与地球观测数据","LiDAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Uncovering spatial process heterogeneity from graph-based deep spatial regression","2026-02-01","published","10.1016/j.isprsjprs.2025.12.008","https://doi.org/10.1016/j.isprsjprs.2025.12.008","no","图模型与网络方法 | 空间统计与空间计量","graph | spatial regression","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Unveiling spatiotemporal forest cover patterns breaking the cloud barrier: Annual 30 m mapping in cloud-prone southern China from 2000 to 2020","2026-02-01","published","10.1016/j.isprsjprs.2026.01.015","https://doi.org/10.1016/j.isprsjprs.2026.01.015","no","时序与时空建模","spatiotemporal","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","UrbanMMCL: Urban region representations via multi-modal and multi-graph self-supervised contrastive learning","2026-02-01","published","10.1016/j.isprsjprs.2025.11.012","https://doi.org/10.1016/j.isprsjprs.2025.11.012","no","GeoAI 与基础模型 | 图模型与网络方法","contrastive learning | graph","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","A novel transformer-based CO2 retrieval framework incorporating prior constraint and hierarchical features injection: assessment of transferability for Tansat-2","2026-02-02","created-proxy","10.1016/j.isprsjprs.2026.01.039","https://doi.org/10.1016/j.isprsjprs.2026.01.039","no","深度学习与神经网络","transformer","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Adaptive image zoom-in with bounding box transformation for UAV object detection","2026-02-05","created-proxy","10.1016/j.isprsjprs.2026.01.036","https://doi.org/10.1016/j.isprsjprs.2026.01.036","no","遥感视觉与影像分析","object detection","遥感与地球观测数据","UAV","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Harnessing conditional generative adversarial networks for SAR-to-optical image translation via auxiliary geospatial landscape pattern-augmentation","2026-02-06","created-proxy","10.1016/j.isprsjprs.2026.01.043","https://doi.org/10.1016/j.isprsjprs.2026.01.043","no","遥感视觉与影像分析","SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","L2M-Reg: Building-level uncertainty-aware registration of outdoor LiDAR point clouds and semantic 3D city models","2026-02-06","created-proxy","10.1016/j.isprsjprs.2026.02.005","https://doi.org/10.1016/j.isprsjprs.2026.02.005","no","遥感视觉与影像分析","point cloud | LiDAR","遥感与地球观测数据","LiDAR","城市、区域与空间结构","city","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Multimodal remote sensing change detection: An image matching perspective","2026-02-06","created-proxy","10.1016/j.isprsjprs.2026.02.004","https://doi.org/10.1016/j.isprsjprs.2026.02.004","no","时序与时空建模","change detection","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","EAV-DETR: Efficient Arbitrary-View oriented object detection with probabilistic guarantees for UAV imagery","2026-02-10","created-proxy","10.1016/j.isprsjprs.2026.02.009","https://doi.org/10.1016/j.isprsjprs.2026.02.009","no","遥感视觉与影像分析","object detection","遥感与地球观测数据","UAV","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Estimation of global riverine total phosphorus concentration based on multi-source data and stacked ensemble learning","2026-02-11","created-proxy","10.1016/j.isprsjprs.2026.01.041","https://doi.org/10.1016/j.isprsjprs.2026.01.041","no","机器学习","ensemble learning","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Explainable urban renewal prediction at building-scale using hierarchical graph neural networks","2026-02-11","created-proxy","10.1016/j.isprsjprs.2026.02.013","https://doi.org/10.1016/j.isprsjprs.2026.02.013","no","深度学习与神经网络 | 图模型与网络方法","neural network | graph | graph neural network","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Knowledge-data-model-driven multimodal few-shot learning for hyperspectral fine classification: Generalization across sensor, category and scene","2026-02-11","created-proxy","10.1016/j.isprsjprs.2026.02.001","https://doi.org/10.1016/j.isprsjprs.2026.02.001","no","机器学习 | 遥感视觉与影像分析","classification | hyperspectral","遥感与地球观测数据 | 传感器与物联网数据","hyperspectral | sensor","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","STNet: A spatio-temporal network for binary change detection in high-resolution remote sensing images","2026-02-16","created-proxy","10.1016/j.isprsjprs.2026.02.003","https://doi.org/10.1016/j.isprsjprs.2026.02.003","no","时序与时空建模","spatio-temporal | change detection","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Quantitative comparison of fine-tuning techniques for pretrained latent diffusion models in the generation of unseen SAR images","2026-02-17","created-proxy","10.1016/j.isprsjprs.2026.02.018","https://doi.org/10.1016/j.isprsjprs.2026.02.018","no","遥感视觉与影像分析","SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Integrating spatiotemporal similarity for robust gap-filling in continuous surface water mapping with uncertainty quantification","2026-02-18","created-proxy","10.1016/j.isprsjprs.2026.02.021","https://doi.org/10.1016/j.isprsjprs.2026.02.021","no","时序与时空建模","spatiotemporal","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Mapping three decades of forest structural changes in Japan using Landsat time series and airborne LiDAR data","2026-02-18","created-proxy","10.1016/j.isprsjprs.2026.02.022","https://doi.org/10.1016/j.isprsjprs.2026.02.022","no","时序与时空建模 | 遥感视觉与影像分析","time series | LiDAR","遥感与地球观测数据","LiDAR | Landsat","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Corrigendum to “SmartQSM: a novel quantitative structure model using sparse-convolution-based point cloud contraction for reconstruction and analysis of individual tree architecture” [ISPRS J. Photogramm. Remote Sens. 232 (2026), 712–739]","2026-02-19","created-proxy","10.1016/j.isprsjprs.2026.01.033","https://doi.org/10.1016/j.isprsjprs.2026.01.033","no","遥感视觉与影像分析","point cloud","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Label-efficient outdoor 3D object detection via single click annotation from LiDAR point cloud","2026-02-19","created-proxy","10.1016/j.isprsjprs.2026.02.025","https://doi.org/10.1016/j.isprsjprs.2026.02.025","no","遥感视觉与影像分析","object detection | point cloud | LiDAR","遥感与地球观测数据","LiDAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Heterogeneous graph neural networks for building attribute prediction from hierarchical urban features and cross-view imagery","2026-02-20","created-proxy","10.1016/j.isprsjprs.2026.02.016","https://doi.org/10.1016/j.isprsjprs.2026.02.016","no","深度学习与神经网络 | 图模型与网络方法","neural network | graph | graph neural network","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Neural network based on high freedom dynamic collaboration of flows for meteorological data temporal downscaling","2026-02-20","created-proxy","10.1016/j.isprsjprs.2026.02.017","https://doi.org/10.1016/j.isprsjprs.2026.02.017","no","深度学习与神经网络","neural network","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","SpecAware: a spectral-content aware foundation model for unifying multi-sensor learning in hyperspectral remote sensing mapping","2026-02-23","created-proxy","10.1016/j.isprsjprs.2026.02.024","https://doi.org/10.1016/j.isprsjprs.2026.02.024","no","GeoAI 与基础模型 | 遥感视觉与影像分析","foundation model | hyperspectral","遥感与地球观测数据 | 传感器与物联网数据","remote sensing | hyperspectral | sensor","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","TLNet: A deep learning framework for tree detection in forest point clouds using multi-layered forest structure","2026-02-23","created-proxy","10.1016/j.isprsjprs.2026.02.002","https://doi.org/10.1016/j.isprsjprs.2026.02.002","no","深度学习与神经网络 | 遥感视觉与影像分析","deep learning | point cloud","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Automatic tree-level based forest inventories retrieval via ultra-high resolution UAV images and deep learning","2026-02-25","created-proxy","10.1016/j.isprsjprs.2026.02.029","https://doi.org/10.1016/j.isprsjprs.2026.02.029","no","深度学习与神经网络","deep learning","遥感与地球观测数据","UAV","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Mapping snow algae in West Antarctic Peninsula from Sentinel-2 images using a machine learning based approach","2026-02-25","created-proxy","10.1016/j.isprsjprs.2026.02.026","https://doi.org/10.1016/j.isprsjprs.2026.02.026","no","机器学习","machine learning","遥感与地球观测数据","Sentinel","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Corrigendum to “Multispectral airborne laser scanning for tree species classification: A benchmark of machine learning and deep learning algorithms” [ISPRS J. Photogramm. Remote Sens. 233 (2026) 278–309]","2026-02-26","created-proxy","10.1016/j.isprsjprs.2026.02.023","https://doi.org/10.1016/j.isprsjprs.2026.02.023","no","机器学习 | 深度学习与神经网络","machine learning | classification | deep learning","遥感与地球观测数据","multispectral","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理系统与空间建模","Journal of Geographical Systems","JGS","1435-5949","Intra-urban inequalities in opportunities for pedestrian mental well-being: a GIScience framework using 15-minute isochrones and spatial clustering","2026-02-05","published-online","10.1007/s10109-025-00487-y","https://doi.org/10.1007/s10109-025-00487-y","yes","机器学习 | 空间统计与空间计量","clustering | spatial clustering","","","环境监测与灾害风险","exposure","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理系统与空间建模","Journal of Geographical Systems","JGS","1435-5949","Point pattern analysis on spatially aggregated data","2026-02-21","published-online","10.1007/s10109-026-00489-4","https://doi.org/10.1007/s10109-026-00489-4","no","空间统计与空间计量","point pattern analysis","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理系统与空间建模","Journal of Geographical Systems","JGS","1435-5949","The impact of spatial outliers on spatial correlation: the role of the local influence function","2026-02-24","published-online","10.1007/s10109-025-00488-x","https://doi.org/10.1007/s10109-025-00488-x","yes","空间统计与空间计量","LISA","","","空间尺度、依赖与异质性","spatial dependence","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","空间科学","Journal of Spatial Science","JSS","1836-5655","Bayesian spatial and spatio-temporal modeling of Dengue transmission in Bandung: a comparative study of INLA and MCMC approaches","2026-02-24","published-online","10.1080/14498596.2026.2629378","https://doi.org/10.1080/14498596.2026.2629378","no","时序与时空建模","spatio-temporal","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","PFG - Journal of Photogrammetry, Remote Sensing and Geoinformation Science","PFG","2512-2789","Estimation of Incidence Angles and Ranging Accuracy via Simulation of Full-Waveform LiDAR","2026-02-02","published-online","10.1007/s41064-025-00375-6","https://doi.org/10.1007/s41064-025-00375-6","yes","仿真、优化与强化学习 | 遥感视觉与影像分析","simulation | LiDAR","遥感与地球观测数据","LiDAR","城市、区域与空间结构","neighborhood","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Accuracy Evaluation of Airborne and Terrestrial Point Cloud Registration","2026-02-01","published","10.14358/pers.25-00126r3","https://doi.org/10.14358/pers.25-00126r3","yes","遥感视觉与影像分析","point cloud","遥感与地球观测数据","drone","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","An Efficient Multi-Scale Transformer Network with Fusion-Attention for Point Cloud-Semantic Segmentation in Urban Environments","2026-02-01","published","10.14358/pers.25-00016r3","https://doi.org/10.14358/pers.25-00016r3","yes","深度学习与神经网络 | 遥感视觉与影像分析","transformer | attention mechanism | semantic segmentation | point cloud | LiDAR","遥感与地球观测数据","LiDAR","城市、区域与空间结构","city","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Graph Neural Network-Based Land Cover-Classification of Remote Sensing Images Using Multi-Scale and Depth Features","2026-02-01","published","10.14358/pers.25-00028r3","https://doi.org/10.14358/pers.25-00028r3","yes","机器学习 | 深度学习与神经网络 | 图模型与网络方法 | 遥感视觉与影像分析","classification | clustering | neural network | graph | graph neural network | graph convolutional network | image classification","遥感与地球观测数据 | 基础地理与城市数据库","remote sensing | land cover","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Probabilistic Uncertainty-Guided Salient Object Detection in Remote Sensing Images","2026-02-01","published","10.14358/pers.25-00092r4","https://doi.org/10.14358/pers.25-00092r4","yes","机器学习 | 深度学习与神经网络 | 遥感视觉与影像分析","classification | deep learning | object detection","遥感与地球观测数据","remote sensing","环境监测与灾害风险","disaster","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Quantifying the Net Thermal Effects and Inequalities of Spatiotemporal Evolution of Building–Greenspace Coupling","2026-02-06","created-proxy","10.14358/pers.25-00152r2","https://doi.org/10.14358/pers.25-00152r2","yes","时序与时空建模 | 因果推断与准实验","spatiotemporal | difference-in-differences","遥感与地球观测数据 | 基础地理与城市数据库","remote sensing | land use","时间尺度与动态过程 | 城市、区域与空间结构 | 环境监测与灾害风险","temporal dynamics | urban form | heat | climate","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Toward Detailed and Accurate Forest Inventory with Multi-Source Lidar Data","2026-02-06","created-proxy","10.14358/pers.25-00153r2","https://doi.org/10.14358/pers.25-00153r2","yes","遥感视觉与影像分析","point cloud | LiDAR","遥感与地球观测数据","LiDAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Momentum-Based Perturbation Decomposition for Transferable Three-Dimensional Point-Cloud Attacks","2026-02-16","created-proxy","10.14358/pers.25-00116r2","https://doi.org/10.14358/pers.25-00116r2","yes","深度学习与神经网络 | 遥感视觉与影像分析","neural network | photogrammetry | point cloud | LiDAR","遥感与地球观测数据","remote sensing | LiDAR","环境监测与灾害风险","disaster","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Incorporating Directional Relationship Modelling for Building Change Detection from Very-High-Resolution Satellite Images","2026-02-27","created-proxy","10.14358/pers.25-00114r2","https://doi.org/10.14358/pers.25-00114r2","yes","时序与时空建模","change detection","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Evaluating U.S. Geological Survey Three-dimensional Elevation Program Lidar Data as a Source for Building Height","2026-02-28","created-proxy","10.14358/pers.25-00156r4","https://doi.org/10.14358/pers.25-00156r4","yes","深度学习与神经网络 | 遥感视觉与影像分析","deep learning | point cloud | LiDAR","遥感与地球观测数据 | 基础地理与城市数据库","LiDAR | building footprint","环境监测与灾害风险","disaster","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","Mapping UX Friction: A Neural Network Approach to Analyzing Real Time Navigation Sentiment","2026-02-01","published-online","10.1111/tgis.70193","https://doi.org/10.1111/tgis.70193","yes","深度学习与神经网络","neural network","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","Mining the Sense of Place in Chinese Cities Through Pop Music and LLMs","2026-02-01","published-online","10.1111/tgis.70198","https://doi.org/10.1111/tgis.70198","yes","GeoAI 与基础模型 | 机器学习","large language model | LLM | classification","","","城市、区域与空间结构","city","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","Nonlinear Effects of Multilevel Urban Environments on Traffic Crash Risk: A Multiscale Analysis With Explainable Machine Learning","2026-02-01","published-online","10.1111/tgis.70200","https://doi.org/10.1111/tgis.70200","yes","机器学习","machine learning","","","空间尺度、依赖与异质性","scale effect | spatial heterogeneity","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","Omni Geometry Representation Learning Versus Large Language Models for Geospatial Entity Resolution","2026-02-02","published-online","10.1111/tgis.70199","https://doi.org/10.1111/tgis.70199","yes","GeoAI 与基础模型 | 深度学习与神经网络","large language model | neural network | transformer","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","Flood Damage Assessment and Risk Scenario Analysis Based on the Upstream Supply Chain: A Case of Study 2016 Taihu Lake Basin Flood","2026-02-03","published-online","10.1111/tgis.70201","https://doi.org/10.1111/tgis.70201","yes","仿真、优化与强化学习","scenario analysis","","","环境监测与灾害风险","flood | climate","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","A Geographic Knowledge Graph Approach to Identifying Cultural Diffusion Patterns: Integrating Cultural Similarity and Spatial Proximity","2026-02-06","published-online","10.1111/tgis.70191","https://doi.org/10.1111/tgis.70191","yes","GeoAI 与基础模型 | 图模型与网络方法","large language model | LLM | graph | knowledge graph","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","Correction to “Drainage Pattern Recognition Method Using Graph Convolutional Networks Combined With Three‐Dimensional Elevation Features”","2026-02-06","published-online","10.1111/tgis.70197","https://doi.org/10.1111/tgis.70197","no","图模型与网络方法","graph | graph convolutional network","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","Detecting and Modeling Emotional Landscapes Through Deep Learning, GPT ‐4.1, and 3D Spatial Interpolation","2026-02-06","published-online","10.1111/tgis.70188","https://doi.org/10.1111/tgis.70188","yes","深度学习与神经网络 | 空间统计与空间计量","deep learning | kriging","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","Livability Assessment of Urban Residential Communities Based on Sentiment Analysis and Genetic Algorithm‐Improved Backpropagation Neural Network (GA‐BP) Model","2026-02-06","published-online","10.1111/tgis.70206","https://doi.org/10.1111/tgis.70206","yes","机器学习 | 深度学习与神经网络 | 仿真、优化与强化学习","machine learning | neural network | genetic algorithm","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","LLM ‐ GeoTextCog : A Cognitive Enhancement Framework for Geospatial Scene Understanding in Geographic Texts Using Large Language Models","2026-02-06","published-online","10.1111/tgis.70203","https://doi.org/10.1111/tgis.70203","yes","GeoAI 与基础模型","large language model | LLM","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","Multiscale Geographically Weighted Regression Considering Boundary Effects","2026-02-06","published-online","10.1111/tgis.70208","https://doi.org/10.1111/tgis.70208","yes","空间统计与空间计量","geographically weighted regression | GWR | MGWR","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","The KnowWhereGraph : A Large‐Scale Geo‐Knowledge Graph for Interdisciplinary Knowledge Discovery and Geo‐Enrichment","2026-02-06","published-online","10.1111/tgis.70184","https://doi.org/10.1111/tgis.70184","yes","图模型与网络方法","graph | knowledge graph","","","环境监测与灾害风险","hazard","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","A Precipitation Simulation Method Considering Spatial Decay of Geographical Phenomena and Integrating Terrain Light Propagation","2026-02-08","published-online","10.1111/tgis.70187","https://doi.org/10.1111/tgis.70187","yes","仿真、优化与强化学习","simulation","","","空间尺度、依赖与异质性","spatial heterogeneity","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","Evaluation of Six Local Climate Zones Mapping Methods to Determine the Most Accurate LCZ Classification Method for UHI Studies: The Case Study of Kuala Lumpur and Singapore","2026-02-09","published-online","10.1111/tgis.70202","https://doi.org/10.1111/tgis.70202","yes","机器学习 | 深度学习与神经网络","classification | CNN","遥感与地球观测数据 | 基础地理与城市数据库","remote sensing | Landsat | building footprint | land use","环境监测与灾害风险","heat | climate","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","Spatiotemporal Changes in Urban Water Resources: A Comparative Study of Geospatial and Remote Sensing Tools and Techniques","2026-02-09","published-online","10.1111/tgis.70207","https://doi.org/10.1111/tgis.70207","yes","机器学习 | 时序与时空建模","classification | spatiotemporal","遥感与地球观测数据","remote sensing","城市、区域与空间结构 | 环境监测与灾害风险","city | flood","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","Can AI Observe Geographical Space? GVSABench For Evaluating Geo‐Visuospatial Ability of Large Multimodal Models","2026-02-10","published-online","10.1111/tgis.70189","https://doi.org/10.1111/tgis.70189","yes","GeoAI 与基础模型","large language model","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","A Real‐Time Data‐Driven Cycling Routing Approach: A Case Study in Singapore","2026-02-12","published-online","10.1111/tgis.70204","https://doi.org/10.1111/tgis.70204","yes","仿真、优化与强化学习 | 空间交互与移动性模型","simulation | route choice","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","Landslide Identification From Sentinel‐ 2A Imagery Based on the SegFormer Model","2026-02-12","published-online","10.1111/tgis.70212","https://doi.org/10.1111/tgis.70212","yes","遥感视觉与影像分析","semantic segmentation","遥感与地球观测数据","remote sensing | multispectral | Sentinel","环境监测与灾害风险","disaster | landslide | hazard","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","Comparative Analysis of Sinkhole Susceptibility Models Using Ensemble Machine Learning and Local Interpretable Model‐Agnostic Explanations ( LIME )","2026-02-16","published-online","10.1111/tgis.70210","https://doi.org/10.1111/tgis.70210","yes","机器学习 | 空间统计与空间计量","machine learning | clustering | XGBoost | spatial clustering","","","空间尺度、依赖与异质性","spatial heterogeneity","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","Optimizing a Multi‐Scale Cellular Structure for Urban Growth Modeling Using NSGA ‐ II","2026-02-16","published-online","10.1111/tgis.70182","https://doi.org/10.1111/tgis.70182","yes","仿真、优化与强化学习","simulation","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","Transactions in GIS","TGIS","1467-9671","Towards a Representation Framework for EO Deep Learning Models in SDI","2026-02-16","published-online","10.1111/tgis.70216","https://doi.org/10.1111/tgis.70216","yes","深度学习与神经网络","deep learning","","","","","Must match at least one method_family keyword in Crossref title or abstract"
