"month","journal_category","journal","journal_short_name","issn","title","publication_date","date_basis","doi","doi_url","abstract_available","method_family_topics","method_family_keywords","data_source_topics","data_source_keywords","spatiotemporal_context_topics","spatiotemporal_context_keywords","screening_rule"
"2025-08","地理信息科学","Transactions in GIS","TGIS","1467-9671","Regulating Urban Functional Shrinkage in Chinese Cities Through Morphological Optimization: A Multi‐Model Framework","2025-08-01","published-online","10.1111/tgis.70100","https://doi.org/10.1111/tgis.70100","yes","机器学习 | 仿真、优化与强化学习","classification | optimization","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","Transactions in GIS","TGIS","1467-9671","SARE : A Structure‐Aware Region Embedding Framework Capturing Interior Spatial Heterogeneity","2025-08-01","published-online","10.1111/tgis.70097","https://doi.org/10.1111/tgis.70097","yes","遥感视觉与影像分析","SAR","遥感与地球观测数据 | 街景、社交感知与众包数据","remote sensing | SAR | POI","空间尺度、依赖与异质性","spatial heterogeneity","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","Transactions in GIS","TGIS","1467-9671","A Video Machine Learning Framework for Spatiotemporal Analysis of Complex Urban Dynamics","2025-08-04","published-online","10.1111/tgis.70096","https://doi.org/10.1111/tgis.70096","yes","机器学习 | 深度学习与神经网络 | 时序与时空建模","machine learning | LSTM | spatiotemporal | temporal analysis","","","空间尺度、依赖与异质性 | 环境监测与灾害风险","spatial heterogeneity | heat","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","Transactions in GIS","TGIS","1467-9671","Time‐Series Land Subsidence Monitoring Based on GeoDistillBERT‐BiLSTM Framework in Mine Areas","2025-08-05","published-online","10.1111/tgis.70101","https://doi.org/10.1111/tgis.70101","yes","深度学习与神经网络 | 时序与时空建模","attention mechanism | spatiotemporal","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","Transactions in GIS","TGIS","1467-9671","Leveraging User‐Generated Spatial Content for Urban Crime Analysis: A Data‐Driven Approach","2025-08-06","published-online","10.1111/tgis.70098","https://doi.org/10.1111/tgis.70098","yes","图模型与网络方法","road network","街景、社交感知与众包数据 | 基础地理与城市数据库","volunteered geographic information | road network | land use","城市、区域与空间结构","city | urban form","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","Transactions in GIS","TGIS","1467-9671","Registration of LiDAR Point Cloud and Panoramic Image From Mobile Mapping System Considering Spatial Expression Differences","2025-08-06","published-online","10.1111/tgis.70103","https://doi.org/10.1111/tgis.70103","yes","仿真、优化与强化学习 | 遥感视觉与影像分析","optimization | point cloud | LiDAR","遥感与地球观测数据","LiDAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","Transactions in GIS","TGIS","1467-9671","Exploring Nonlinear and Interactive Influences of Built Environment on Metro‐To‐Bus Transfer Behavior","2025-08-15","published-online","10.1111/tgis.70107","https://doi.org/10.1111/tgis.70107","yes","机器学习","random forest","","","城市、区域与空间结构","city","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","Transactions in GIS","TGIS","1467-9671","GIS ‐Based FUCOM Method for Assessing Land Suitability for Almond Cultivation in Midyat, Southeastern Türkiye","2025-08-15","published-online","10.1111/tgis.70109","https://doi.org/10.1111/tgis.70109","yes","机器学习","classification","基础地理与城市数据库","land use","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","Transactions in GIS","TGIS","1467-9671","Spatial Scenario Projection of Soil Organic Carbon Storage Loss Associated With Land Use Change","2025-08-15","published-online","10.1111/tgis.70104","https://doi.org/10.1111/tgis.70104","yes","机器学习 | 仿真、优化与强化学习","LightGBM | cellular automata","基础地理与城市数据库","land use","城市、区域与空间结构","land use change","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","Transactions in GIS","TGIS","1467-9671","Entity–Relation Joint Extraction from Urban Planning Standards without Annotated Data Resources","2025-08-26","published-online","10.1111/tgis.70111","https://doi.org/10.1111/tgis.70111","yes","GeoAI 与基础模型 | 图模型与网络方法","large language model | LLM | knowledge graph","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","Transactions in GIS","TGIS","1467-9671","Multi‐Domain Virtual Trajectory Classification Based on Spatiotemporal and Semantic Fusion","2025-08-29","published-online","10.1111/tgis.70108","https://doi.org/10.1111/tgis.70108","yes","机器学习 | 时序与时空建模 | 空间交互与移动性模型","classification | spatiotemporal | spatial interaction","街景、社交感知与众包数据 | 轨迹与移动性数据","POI | trajectory","","","Must match at least one method_family keyword in Crossref title or abstract"
