"month","journal_category","journal","journal_short_name","issn","title","publication_date","date_basis","doi","doi_url","abstract_available","method_family_topics","method_family_keywords","data_source_topics","data_source_keywords","spatiotemporal_context_topics","spatiotemporal_context_keywords","screening_rule"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Aboveground biomass mapping of Canada with SAR and optical satellite observations aided by active learning","2025-05-24","created-proxy","10.1016/j.isprsjprs.2025.05.022","https://doi.org/10.1016/j.isprsjprs.2025.05.022","no","遥感视觉与影像分析","SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","SpecDETR: A transformer-based hyperspectral point object detection network","2025-05-25","created-proxy","10.1016/j.isprsjprs.2025.05.005","https://doi.org/10.1016/j.isprsjprs.2025.05.005","no","深度学习与神经网络 | 遥感视觉与影像分析","transformer | object detection | hyperspectral","遥感与地球观测数据","hyperspectral","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Scale-wise Bidirectional Alignment Network for referring remote sensing image segmentation","2025-05-29","created-proxy","10.1016/j.isprsjprs.2025.05.014","https://doi.org/10.1016/j.isprsjprs.2025.05.014","no","遥感视觉与影像分析","image segmentation","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Urban representation learning for fine-grained economic mapping: A semi-supervised graph-based approach","2025-05-29","created-proxy","10.1016/j.isprsjprs.2025.05.007","https://doi.org/10.1016/j.isprsjprs.2025.05.007","no","图模型与网络方法","graph","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","可视化与空间分析","Journal of Geovisualization and Spatial Analysis","JGSA","2509-8829","Redefining Swiss Territorial Typologies: An Unsupervised Learning Approach to the Rural–Urban Continuum","2025-05-01","published-online","10.1007/s41651-025-00226-3","https://doi.org/10.1007/s41651-025-00226-3","yes","机器学习 | 深度学习与神经网络","machine learning | supervised learning | unsupervised learning | classification | clustering | neural network","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","可视化与空间分析","Journal of Geovisualization and Spatial Analysis","JGSA","2509-8829","Graph Construction and Interactive Visualization for Virtual Tours Based on Redundant Panoramic Image Collections","2025-05-10","published-online","10.1007/s41651-025-00228-1","https://doi.org/10.1007/s41651-025-00228-1","yes","图模型与网络方法 | 遥感视觉与影像分析","graph | road network | point cloud","轨迹与移动性数据 | 基础地理与城市数据库","trajectory | road network","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","可视化与空间分析","Journal of Geovisualization and Spatial Analysis","JGSA","2509-8829","Correction to: Graph Construction and Interactive Visualization for Virtual Tours Based on Redundant Panoramic Image Collections","2025-05-28","published-online","10.1007/s41651-025-00229-0","https://doi.org/10.1007/s41651-025-00229-0","no","图模型与网络方法","graph","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","空间科学","Journal of Spatial Science","JSS","1836-5655","Modeling residential fire spatial risk using Markov Chain and Geographically Weighted Regression","2025-05-19","published-online","10.1080/14498596.2025.2504878","https://doi.org/10.1080/14498596.2025.2504878","no","空间统计与空间计量","geographically weighted regression","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","空间科学","Journal of Spatial Science","JSS","1836-5655","Investigating the use of deep learning-derived weighted mean temperature for GPS-PWVs estimation","2025-05-28","published-online","10.1080/14498596.2025.2506695","https://doi.org/10.1080/14498596.2025.2506695","no","深度学习与神经网络","deep learning","轨迹与移动性数据","GPS","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","PFG - Journal of Photogrammetry, Remote Sensing and Geoinformation Science","PFG","2512-2789","Trend Change Point Detection in InSAR Derived Displacement Time Series Using MALkCNN: A Deep Learning Approach","2025-05-16","published-online","10.1007/s41064-025-00342-1","https://doi.org/10.1007/s41064-025-00342-1","no","深度学习与神经网络 | 时序与时空建模","deep learning | time series","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","PFG - Journal of Photogrammetry, Remote Sensing and Geoinformation Science","PFG","2512-2789","Convolutional Neural Networks for Mineral Prospecting Through Alteration Mapping with Remote Sensing Data","2025-05-21","published-online","10.1007/s41064-025-00344-z","https://doi.org/10.1007/s41064-025-00344-z","yes","机器学习 | 深度学习与神经网络","machine learning | classification | support vector machine | deep learning | neural network | convolutional neural network","遥感与地球观测数据","remote sensing | Landsat","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","PFG - Journal of Photogrammetry, Remote Sensing and Geoinformation Science","PFG","2512-2789","Real-time Identification and Measurement of Transmission Lines Based On Mobile LiDAR Scanning","2025-05-22","published-online","10.1007/s41064-025-00341-2","https://doi.org/10.1007/s41064-025-00341-2","no","遥感视觉与影像分析","LiDAR","遥感与地球观测数据","LiDAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Improving Crop Classification by Integrating Phenology Using Random Forests: Assessing the Role of Feature Selection","2025-05-01","published","10.14358/pers.24-00098r3","https://doi.org/10.14358/pers.24-00098r3","yes","机器学习","machine learning | classification | feature selection | random forest","遥感与地球观测数据","remote sensing | Sentinel","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Wave Period and Direction Inversion from Marine X-band Radar Images using Spatiotemporal Feature Joint Learning","2025-05-01","published","10.14358/pers.24-00076r4","https://doi.org/10.14358/pers.24-00076r4","yes","时序与时空建模 | 仿真、优化与强化学习","spatiotemporal | simulation","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","Transactions in GIS","TGIS","1467-9671","Enhancing Reverse Geocoding With Weather Data: Modeling Human Check‐In Behavior in California and New York for Smart Cities","2025-05-06","published-online","10.1111/tgis.70059","https://doi.org/10.1111/tgis.70059","yes","仿真、优化与强化学习","optimization","轨迹与移动性数据","human mobility","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","Transactions in GIS","TGIS","1467-9671","Forecasting Global Tuberculosis Incidence Rates Using a Multi‐Variate Input, Multi‐Region, Multi‐Step Output Integrated Model: SP‐CTLA","2025-05-06","published-online","10.1111/tgis.70060","https://doi.org/10.1111/tgis.70060","yes","深度学习与神经网络 | 时序与时空建模","CNN | LSTM | transformer | forecasting","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","Transactions in GIS","TGIS","1467-9671","Topological Graph Simplification Solutions to the Street Intersection Miscount Problem","2025-05-06","published-online","10.1111/tgis.70037","https://doi.org/10.1111/tgis.70037","yes","图模型与网络方法","graph | spatial graph | network analysis","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","Transactions in GIS","TGIS","1467-9671","SAPC: A New Overland Flow Accumulation Algorithm With Enhanced Adaptability to Terrain Surface Variations","2025-05-08","published-online","10.1111/tgis.70054","https://doi.org/10.1111/tgis.70054","yes","仿真、优化与强化学习 | 遥感视觉与影像分析","simulation | LiDAR","遥感与地球观测数据 | 基础地理与城市数据库","LiDAR | digital elevation model","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","Transactions in GIS","TGIS","1467-9671","Combined Multi‐Condition Generative Adversarial Network and Force‐Directed Algorithm for Generating Intelligent Residential Layout","2025-05-12","published-online","10.1111/tgis.70040","https://doi.org/10.1111/tgis.70040","yes","仿真、优化与强化学习","optimization","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","Transactions in GIS","TGIS","1467-9671","Operationalizing Geographic Diversity for the Evaluation of AI ‐Generated Content","2025-05-13","published-online","10.1111/tgis.70057","https://doi.org/10.1111/tgis.70057","yes","GeoAI 与基础模型","GeoAI | foundation model | large language model","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","Transactions in GIS","TGIS","1467-9671","Understanding the Organization of Public Cultural Facilities in Rural Tourism County: GIS ‐Based Analysis in Deqing County, China","2025-05-13","published-online","10.1111/tgis.70063","https://doi.org/10.1111/tgis.70063","yes","图模型与网络方法","network analysis","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","Transactions in GIS","TGIS","1467-9671","The Impact of Environmental Exposure on the Health of Older Adults: A Review From the GIScience Perspective","2025-05-15","published-online","10.1111/tgis.70056","https://doi.org/10.1111/tgis.70056","yes","GeoAI 与基础模型","GeoAI","","","环境监测与灾害风险","exposure","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","Transactions in GIS","TGIS","1467-9671","Geographic Entity Alignment Based a Semi‐Supervised Dual Strategy Iteration","2025-05-27","published-online","10.1111/tgis.70067","https://doi.org/10.1111/tgis.70067","yes","图模型与网络方法","knowledge graph","","","城市、区域与空间结构","neighborhood","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","Transactions in GIS","TGIS","1467-9671","CFlow : A Novel High‐Order Flow Analysis Unit for Detecting Spatiotemporal Mobility Patterns Based on Origin–Destination Data","2025-05-29","published-online","10.1111/tgis.70065","https://doi.org/10.1111/tgis.70065","yes","时序与时空建模","spatiotemporal","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","Transactions in GIS","TGIS","1467-9671","Threshold‐Based Approach for Disaster Mapping Using Long‐Term Multispectral Image Series","2025-05-29","published-online","10.1111/tgis.70068","https://doi.org/10.1111/tgis.70068","yes","时序与时空建模","time series | change detection","遥感与地球观测数据","remote sensing | multispectral | Sentinel | Landsat","环境监测与灾害风险","disaster | landslide","Must match at least one method_family keyword in Crossref title or abstract"
